,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,dialogueID,dialogueEventType
5323,5c74648be4194c47a15b0ad2,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,42,DialogueFinishEvent
5324,5c74648be4194c47a15b0ad4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,106,DialogueStartEvent
5325,5c74648be4194c47a15b0ad5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,106,DialogueFinishEvent
5326,5c74648be4194c47a15b0ad6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,43,DialogueStartEvent
5327,5c74648be4194c47a15b0ad7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,43,DialogueFinishEvent
5328,5c74648be4194c47a15b0ad8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5329,5c74648be4194c47a15b0ad9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5330,5c74648be4194c47a15b0ada,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5331,5c74648be4194c47a15b0adb,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5332,5c74648be4194c47a15b0adc,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5333,5c74648be4194c47a15b0add,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5334,5c74648be4194c47a15b0ade,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,550,DialogueStartEvent
5335,5c74648be4194c47a15b0ae1,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5336,5c74648be4194c47a15b0ae3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5337,5c74648be4194c47a15b0ae4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5338,5c74648be4194c47a15b0ae5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5339,5c74648be4194c47a15b0ae8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5340,5c74648ce4194c47a15b0aec,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5341,5c74648ce4194c47a15b0aee,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5342,5c74648ce4194c47a15b0aef,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5343,5c74648ce4194c47a15b0af0,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5344,5c74648ce4194c47a15b0af2,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,42,DialogueStartEvent
5345,5c74648ce4194c47a15b0af4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5346,5c74648ce4194c47a15b0af5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5347,5c74648ce4194c47a15b0af6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5348,5c74648ce4194c47a15b0af7,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5349,5c74648ce4194c47a15b0af9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5350,5c74648ce4194c47a15b0afa,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,251.8083954,-328.9834595,54.97999954,0.851726592,-0.523986459,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5351,5c74649fe4194c47a15b0b40,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,389.1996155,-516.9451904,54.97999954,0.140900448,-0.990023971,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5352,5c74649fe4194c47a15b0b42,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,389.1996155,-516.9451904,54.97999954,0.140900448,-0.990023971,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5353,5c74649fe4194c47a15b0b46,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,389.1996155,-516.9451904,54.97999954,0.140900448,-0.990023971,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5354,5c7464a4e4194c47a15b0b4b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:56,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,407.6819458,-635.9057007,54.97999954,0.170208707,-0.985407829,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5355,5c7464bde4194c47a15b0bb2,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,430.1139832,-490.9832153,54.98000336,0.872069538,0.489381909,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5356,5c7464bde4194c47a15b0bb4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,430.1139832,-490.9832153,54.98000336,0.872069538,0.489381909,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueStartEvent
5357,5c7464bde4194c47a15b0bb5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,430.1139832,-490.9832153,54.98000336,0.872069538,0.489381909,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
5358,5c7464bde4194c47a15b0bb6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 9:57,WindowsPlayer,NA,11,DialogueEvent,0,0.11.141,430.1139832,-490.9832153,54.98000336,0.872069538,0.489381909,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,437,DialogueFinishEvent
