"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","keyName","description"
"1028","5c745a06e4194c47a15ace9a",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-329.065612792969,57.6572227478027,54.9799995422363,-0.358368396759033,0.933580279350281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"1029","5c74624be4194c47a15b014e",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:33","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-520.723266601562,244.481567382812,54.9799995422363,-0.957319557666779,-0.289032578468323,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"1030","5c74624be4194c47a15b0151",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:21:35","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-520.723266601562,244.481567382812,54.9799995422363,-0.957319557666779,-0.289032578468323,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Back at your base","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;56,Head to bed","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1031","5c746396e4194c47a15b0678",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:40","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-352.866790771484,91.3653259277344,54.9799995422363,-0.358368396759033,0.933580279350281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1032","5c74659fe4194c47a15b0faf",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:14","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-277.341735839844,-146.693008422852,54.9799995422363,0.649447977542877,0.760406017303467,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1033","5c746608e4194c47a15b1153",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 08:20:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-329.065612792969,57.6572227478027,54.9799995422363,-0.358368396759033,0.933580279350281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,Strange Gardening","50,watershed;50,infiltration;50,energy;49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;25,Install Pumps","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1034","5c746bb8e4194c47a15b3304",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:40:58","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-12.4167413711548,-64.1734237670898,64.0331649780273,0.949972331523895,0.312334299087524,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1035","5c746bbbe4194c47a15b3912",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:17","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",395.640014648438,-468.033325195312,54.9799995422363,0.528437614440918,-0.848972201347351,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1036","5c746bbce4194c47a15b3b79",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",291.840118408203,-344.265869140625,54.9799995422363,0.737276911735535,-0.675590991973877,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1037","5c746c06e4194c47a15b445c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:40:58","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-12.4167413711548,-64.1734237670898,64.0331649780273,0.949972331523895,0.312334299087524,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1038","5c746c08e4194c47a15b471e",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",291.840118408203,-344.265869140625,54.9799995422363,0.737276911735535,-0.675590991973877,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1039","5c746c08e4194c47a15b47bc",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:50:37","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",334.817596435547,356.704803466797,54.9799995422363,0.486335963010788,0.873771905899048,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1040","5c746c09e4194c47a15b4905",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:50:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",321.394744873047,332.588714599609,54.9799995422363,0.486335963010788,0.873771905899048,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1041","5cd704f7e4194c2f5ff92de0",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:40:58","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-12.4167413711548,-64.1734237670898,64.0331649780273,0.949972331523895,0.312334299087524,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1042","5cd704f9e4194c2f5ff9310c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:50:37","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",334.817596435547,356.704803466797,54.9799995422363,0.486335963010788,0.873771905899048,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1043","5cd704f9e4194c2f5ff9315b",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:50:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",321.394744873047,332.588714599609,54.9799995422363,0.486335963010788,0.873771905899048,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1044","5cd704fae4194c2f5ff93235",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",291.840118408203,-344.265869140625,54.9799995422363,0.737276911735535,-0.675590991973877,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1045","5cd70501e4194c2f5ff93fa5",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG8 UX8",187,"2019-02-25 07:47:17","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",395.640014648438,-468.033325195312,54.9799995422363,0.528437614440918,-0.848972201347351,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1046","5c65ed16e4194c47a1581446",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:34:52","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",725.75634765625,1512.19262695312,125.656669616699,0.879084289073944,0.476666450500488,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"1047","5c65ed7ae4194c47a15815ec",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:20:47","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-1.782470703125,-61.3602409362793,0.777678310871124,-0.984503388404846,-0.175366520881653,0,"U1 - An Amazing AI","77,collectARF;77,checkPoster","U1,U1_Quest","0.11.141","M","map"
"1048","5c65ed7ae4194c47a15815f1",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:20:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-1.782470703125,-61.3602409362793,0.777678310871124,-0.984503388404846,-0.175366520881653,0,"U1 - An Amazing AI","77,collectARF;77,checkPoster","U1,U1_Quest","0.11.141","M","map"
"1049","5c65f052e4194c47a1582160",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:18:59","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-0.0948629528284073,-58.9816818237305,0.777678310871124,0.0993194952607155,-0.995055675506592,0,"U1 - An Amazing AI","77,collectARF","U1,U1_Quest","0.11.141","M","map"
"1050","5c65f0dee4194c47a15823a8",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:39:04","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",1254.66491699219,1551.16125488281,105.478569030762,0.895463109016418,-0.445135831832886,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Talk to Bill;22,Sample the east waterfall","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"1051","5c65f0dee4194c47a15823ae",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:39:07","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",1281.50415039062,1536.51745605469,105.478561401367,0.896238625049591,-0.443572163581848,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Talk to Bill;22,Sample the east waterfall","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"1052","5c65f356e4194c47a1582d53",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:01:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",138.355102539062,82.9627075195312,77.9805450439453,-0.946085274219513,0.323917627334595,0,"Find Toppo's Posters,History of WAT247,Welcome home","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;58,Speak with Toppo","Player_Base","0.11.141","M","map"
"1053","5c65f356e4194c47a1582d58",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:01:41","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",138.355102539062,82.9627075195312,77.9805450439453,-0.946085274219513,0.323917627334595,0,"Find Toppo's Posters,History of WAT247,Welcome home","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;58,Speak with Toppo","Player_Base","0.11.141","M","map"
"1054","5c65f35ce4194c47a1582d6d",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:01:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",133.949752807617,70.0965194702148,77.9805526733398,-0.946085274219513,0.323917627334595,0,"Find Toppo's Posters,History of WAT247,Welcome home","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;58,Speak with Toppo","Player_Base","0.11.141","M","map"
"1055","5c65f37ae4194c47a1582dea",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 11:01:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",119.703491210938,79.6301422119141,77.9805526733398,-0.946085274219513,0.323917627334595,0,"Find Toppo's Posters,History of WAT247,Welcome home","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;50,dissolved materials;50,infiltration;50,energy;58,Speak with Toppo","Player_Base","0.11.141","M","map"
"1056","5c65f41ae4194c47a158306a",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-14 10:34:44","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",725.75634765625,1512.19262695312,125.656669616699,0.879084289073944,0.476666450500488,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests","0.11.141","M","map"
"1057","5c75af80e4194c47a15c2b64",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:27","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.560638129711151,-0.828060865402222,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Talk with Sam;27,Find the supplies","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1058","5c75af8ae4194c47a15c2b73",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:33","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.560638129711151,-0.828060865402222,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Talk with Sam;27,Find the supplies","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1059","5c75af94e4194c47a15c2b81",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:39","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.560638129711151,-0.828060865402222,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1060","5c75af94e4194c47a15c2b84",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:39","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.556294739246368,-0.830984830856323,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1061","5c75af94e4194c47a15c2b88",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.556294739246368,-0.830984830856323,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1062","5c75af94e4194c47a15c2b92",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:28:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.610144436359406,-0.792290091514587,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1063","5c75afa3e4194c47a15c2ba5",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:29:02","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-178.303649902344,139.623031616211,94.740966796875,-0.610144436359406,-0.792290091514587,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1064","5c75afc1e4194c47a15c2bd3",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:29:28","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-213.459915161133,91.4545745849609,74.8199996948242,-0.40354397892952,-0.914960503578186,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1065","5c75afc1e4194c47a15c2bd9",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:29:30","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-213.459915161133,91.4545745849609,74.8199996948242,-0.40354397892952,-0.914960503578186,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"1066","5c75afeee4194c47a15c2c24",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG9 UX9",188,"2019-02-26 09:30:09","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",-257.65234375,15.2753887176514,65.9519577026367,-0.998239874839783,-0.0593074560165405,0,"History of WAT247,Find Toppo's Posters,Sam’s supplies","50,dissolved materials;50,infiltration;50,energy;49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
