,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription
151,5d2643f2e4194c2f5ffcc1bb,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:00,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.235,185.390976,38.8320961,3.980000019,-0.01047292,0.999945164,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Explore the Alien Seaside Facility","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;36,Evaporate Water;36,Transport Water",U5_Dungeon,0.11.235,Map Menu Node
152,5c54d665e4194c47a14ee722,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:29,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,0.292155445,-60.32741928,0.77767837,0.027921801,-0.999610186,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
153,5c54d66ae4194c47a14ee734,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:29,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,0.292155445,-60.32741928,0.77767837,0.027921801,-0.999610186,0,U1 - An Amazing AI,"77,collectARF","U1,U1_Quest",0.11.141,Map Menu Node
154,5c54d6ace4194c47a14ee7ad,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:30,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-3.781750441,-62.05648041,0.77767837,-0.999993861,0.003490269,0,U1 - An Amazing AI,"77,collectARF;77,checkPoster","U1,U1_Quest",0.11.141,Map Menu Node
155,5c54daa4e4194c47a14ef32a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:47,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,710.8477173,1512.137085,126.4551392,0.57740432,-0.816458225,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
156,5c54dac7e4194c47a14ef3a9,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:48,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,655.1729126,1424,121.2514572,0.876879334,-0.480710745,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
157,5c54dae0e4194c47a14ef409,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:48,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,867.0643921,1629.854492,104.140686,0.357256293,0.934006393,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
158,5c54db90e4194c47a14ef6d2,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:48,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,746.5072021,1551.270752,118.8738174,0.983037412,0.183405995,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
159,5c54dbb9e4194c47a14ef76e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:47,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,710.8477173,1512.137085,126.4551392,0.57740432,-0.816458225,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
160,5c54dbb9e4194c47a14ef77e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:47,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,710.8477173,1512.137085,126.4551392,0.594376385,-0.804187179,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
161,5c54dbe6e4194c47a14ef82d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:53,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,1117.481934,1824.564209,127.5187759,0.213572219,0.97692728,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Talk to Bill;22,Sample the east waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
162,5c54dda1e4194c47a14efedf,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:48,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,829.5020142,1791.584839,126.8992691,0.939284861,0.343138516,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
163,5c54de1ee4194c47a14f00e5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 11:48,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,644.8433838,1477.265259,119.6090698,-0.255982757,-0.966681242,0,"Find Toppo's Posters,Find the Team","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;20,Find the team","U2,U2_Collectibles,U2_Quests",0.11.141,Map Menu Node
164,5c54dface4194c47a14f03d3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/1/2019 12:08,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,1074.965088,472.2973328,74.72355652,-0.974761248,0.223250628,0,"Find Toppo's Posters,Settling WAT247,Crash Diagnostics - Mountains","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;22,Sample the west waterfall","U2,U2_Collectibles,U2_Quests",0.11.141,Crash Diagnostics Menu Node
165,5c61c91de4194c47a15603d1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:12,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-175.1177673,139.2902069,95.14370728,0.823137045,-0.567843318,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Backing Info Menu Node
166,5c61c91de4194c47a15603d3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:12,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-175.1177673,139.2902069,95.14370728,0.823137045,-0.567843318,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
167,5c61c95ee4194c47a1560505,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:13,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-299.5570068,47.55864334,63.52695847,0.813101351,-0.582122207,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Quest Menu Node
168,5c61c963e4194c47a1560514,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:13,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-299.5570068,47.55864334,63.52695847,0.83580786,-0.549021959,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
169,5c61c986e4194c47a15605ca,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:13,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-60.08106613,-64.2493515,64.03316498,0.993170917,-0.116668463,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Crash Diagnostics Menu Node
170,5c61c9b3e4194c47a15606c4,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:14,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-120.4944382,-145.3795319,62.0655899,-0.911402285,-0.411516547,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
171,5c61c9cde4194c47a1560744,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:15,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-221.4155579,-193.8514099,68.32958984,0.979924262,0.199370205,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
172,5c61c9ebe4194c47a15607d9,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:15,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-159.4910736,-182.9259644,64.03316498,0.99317044,0.116673231,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
173,5c61c9f0e4194c47a1560809,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:15,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-115.6233139,-195.6592102,64.03316498,0.931056798,-0.364874363,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
174,5c61c9f5e4194c47a1560817,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:12,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-241.5132904,77.36304474,66.90198517,-0.766043901,-0.64278841,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Find the supplies;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
175,5c61c9ffe4194c47a1560859,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,-83.02158356,-207.6356964,63.95666885,0.976673186,-0.214732051,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
176,5c61ca1de4194c47a15608e1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,8.519920349,-250.0949554,60.19517517,0.993767619,0.111471355,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
177,5c61ca2ce4194c47a1560916,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,18.73261261,-90.61483765,64.03316498,0.059303857,0.998239994,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
178,5c61ca2ce4194c47a156091b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,20.46647263,-60.36454391,63.04008865,0.059303857,0.998239994,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
179,5c61ca2ce4194c47a1560924,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,22.04292488,-37.70610809,64.03316498,0.059303857,0.998239994,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
180,5c61cab3e4194c47a1560ba2,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:16,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,16.88205719,-121.7597656,64.03316498,0.059303857,0.998239994,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
181,5c61cb17e4194c47a1560d3c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:20,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,115.7972565,682.5693359,60.60716629,0.846191466,0.532878995,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
182,5c61cb44e4194c47a1560df3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,360.3468018,300.5222168,54.98000336,0.417870253,-0.908506632,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
183,5c61cb45e4194c47a1560dff,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,354.7583313,322.6808472,54.97999954,0.05059645,-0.998719454,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
184,5c61cb53e4194c47a1560e2b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,294.0263062,246.5430756,54.97999954,-0.984502673,-0.175370574,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
185,5c61cb58e4194c47a1560e3d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:21,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,217.1494598,267.3108826,54.97999954,-0.951595664,0.30735296,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
186,5c61cb5de4194c47a1560e62,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,179.8303528,188.3371429,54.97999954,-0.37298435,-0.927837729,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
187,5c61cb76e4194c47a1560ebb,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,145.7861023,-111.2741699,54.97999954,-0.012213212,-0.999925613,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
188,5c61cb77e4194c47a1560ec3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,148.2574615,-8.927474976,54.97999954,0.059310168,-0.998239398,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
189,5c61cb80e4194c47a1560ee3,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,128.686203,-167.5981445,54.97999954,-0.290698409,-0.956814647,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
190,5c61cb80e4194c47a1560eeb,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,125.7308426,-216.5306091,54.97999954,0.19937183,-0.979924321,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
191,5c61cb85e4194c47a1560ef4,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,134.623642,-272.2084045,54.97999954,0.137448415,-0.990509152,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
192,5c61cb8ae4194c47a1560f0e,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,129.0980072,-307.8542175,54.97999954,0.797586322,-0.603204727,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
193,5c61cb90e4194c47a1560f2a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,3,182,2/11/2019 7:22,WindowsPlayer,NA,11,ArfFeatureCloseEvent,0,0.11.141,185.2836914,-303.6549988,54.97999954,0.879646659,0.47562784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Map Menu Node
